ticker,date,title,content,source,url,sentiment_score,sentiment_label
TAN,2026-01-10,غدا .. أبوظبي تجمع 1500 مسؤول دولي لرسم مستقبل الطاقة في الجمعية العامة لـ  آيرينا  ,غدا .. أبوظبي تجمع 1500 مسؤول دولي لرسم مستقبل الطاقة في الجمعية العامة لـ  آيرينا  ,dostor.org,https://www.dostor.org/5375778,0.029410522431135178,neutral
TAN,2026-01-10,Yenilenebilir enerjide küresel öncelikler 16 . IRENA Genel Kurulunda ele alınacak,Yenilenebilir enerjide küresel öncelikler 16 . IRENA Genel Kurulunda ele alınacak,haberler.com,https://www.haberler.com/ekonomi/irena-genel-kurulu-nda-kuresel-enerji-donusumu-gundemi-19447036-haberi/,0.013636711984872818,neutral
TAN,2026-01-10,"IRENA Genel Direktörü , ABDnin IRENAdan çekilme niyetini açıklamasını üzüntüyle karşıladığını bildirdi","IRENA Genel Direktörü , ABDnin IRENAdan çekilme niyetini açıklamasını üzüntüyle karşıladığını bildirdi",haberler.com,https://www.haberler.com/ekonomi/irena-genel-direktoru-nden-abd-nin-uyelikten-cekilme-niyetine-tepki-19446172-haberi/,0.07643161714076996,neutral
TAN,2026-01-10,جامعة الشارقة تعزز مشاريع الطاقة المتجددة,جامعة الشارقة تعزز مشاريع الطاقة المتجددة,albayan.ae,https://www.albayan.ae/news/uae/education/1000010,0.04126502946019173,neutral
TAN,2026-01-09,เจาะนโยบายพลังงาน 5 พรรค เดิมพันอนาคตพลังงานสะอาดของไทย ศึกเลือกตั้ง 2569,เจาะนโยบายพลังงาน 5 พรรค เดิมพันอนาคตพลังงานสะอาดของไทย ศึกเลือกตั้ง 2569,posttoday.com,https://www.posttoday.com/smart-city/736210,0.028650380671024323,neutral
TAN,2026-01-08,IREDA secures  Excellent  rating for fifth year in a row,IREDA secures  Excellent  rating for fifth year in a row,prokerala.com,https://www.prokerala.com/news/articles/a1716230.html,0.9259967040270567,positive
TAN,2026-01-07,"Rönesans Yenilenebilir Enerji , Gökçedağ RESi satın aldığını duyurdu","Rönesans Yenilenebilir Enerji , Gökçedağ RESi satın aldığını duyurdu",haberler.com,https://www.haberler.com/ekonomi/ronesans-yenilenebilir-enerji-gokcedag-ruzgar-enerji-santrali-ni-satin-aldi-19434648-haberi/,0.10540281049907207,neutral
TAN,2026-01-07,中国这项技术让毒气变  宝藏  硫化氢转为清洁能源 _ 新闻频道 _ 中华网,中国这项技术让毒气变  宝藏  硫化氢转为清洁能源 _ 新闻频道 _ 中华网,news.china.com,https://news.china.com/socialgd/10000169/20260107/49142552.html,0.16339117288589478,neutral
TAN,2026-01-07,"CalPERS , Enam among investors eye stake in Inox Clean Energy","CalPERS , Enam among investors eye stake in Inox Clean Energy",economictimes.indiatimes.com,https://economictimes.indiatimes.com/markets/stocks/news/calpers-enam-among-investors-eye-atake-in-inox-clean-energy/articleshow/126384684.cms,0.05741812661290169,neutral
TAN,2026-01-07,ACEN powers Schneider Cavite plants with RE - BusinessWorld Online,ACEN powers Schneider Cavite plants with RE - BusinessWorld Online,bworldonline.com,https://www.bworldonline.com/corporate/2026/01/07/722658/acen-powers-schneider-cavite-plants-with-re/,0.05861312244087458,neutral
TAN,2026-01-07,China Clean Energy : Problem or Solution ? ,China Clean Energy : Problem or Solution ? ,english.anhuinews.com,http://english.anhuinews.com/newscenter/headline/202601/t20260107_9020770.html,-0.15345513820648193,neutral
TAN,2026-01-07,我国这项技术让毒气变  宝藏  硫化氢变身清洁能源 _ 新闻频道 _ 中华网,我国这项技术让毒气变  宝藏  硫化氢变身清洁能源 _ 新闻频道 _ 中华网,news.china.com,https://news.china.com/socialgd/10000169/20260107/49142403.html,0.11207053065299988,neutral
TAN,2026-01-06,"The Top Clean - Energy Stocks for 2026 , According to an Investment Advisor","The Top Clean - Energy Stocks for 2026 , According to an Investment Advisor",businessinsider.com,https://www.businessinsider.com/top-clean-energy-stock-picks-myrg-rxrx-fslr-solar-renewables-2026-1,0.019161611795425415,neutral
TAN,2026-01-05,Renewable Energy in Sao Tome and Principe - The Borgen Project,Renewable Energy in Sao Tome and Principe - The Borgen Project,borgenproject.org,https://borgenproject.org/renewable-energy-in-sao-tome-and-principe/,0.062414176762104034,neutral
TAN,2026-01-04,Inside Southeast Asia Uneven Energy Transition,Inside Southeast Asia Uneven Energy Transition,nz.finance.yahoo.com,https://nz.finance.yahoo.com/news/inside-southeast-asia-uneven-energy-180000830.html,0.004279885441064835,neutral
TAN,2026-01-04,Inside Southeast Asia Uneven Energy Transition,Inside Southeast Asia Uneven Energy Transition,finance.yahoo.com,https://finance.yahoo.com/news/inside-southeast-asia-uneven-energy-180000830.html,0.004279885441064835,neutral
TAN,2026-01-04,Inside Southeast Asia Uneven Energy Transition,Inside Southeast Asia Uneven Energy Transition,oilprice.com,https://oilprice.com/Energy/Energy-General/Inside-Southeast-Asias-Uneven-Energy-Transition.html,0.004279885441064835,neutral
TAN,2026-01-04,"에너지공단 ,  ZEB 대지 외 재생에너지 활용  시범사업 공모","에너지공단 ,  ZEB 대지 외 재생에너지 활용  시범사업 공모",m.metroseoul.co.kr,http://m.metroseoul.co.kr/article/20260104500175,0.03514605760574341,neutral
TAN,2026-01-03,Where Is Capital Flowing After XRP Speculation Cools ? AMT DeFi ,Where Is Capital Flowing After XRP Speculation Cools ? AMT DeFi ,openpr.com,https://www.openpr.com/news/4334763/where-is-capital-flowing-after-xrp-speculation-cools-amt-defi-s,0.011093389242887497,neutral
TAN,2026-01-03,Inggris Catat Rekor Tertinggi Produksi Listrik Energi Terbarukan pada 2025,Inggris Catat Rekor Tertinggi Produksi Listrik Energi Terbarukan pada 2025,lestari.kompas.com,https://lestari.kompas.com/read/2026/01/03/131500086/inggris-catat-rekor-tertinggi-produksi-listrik-energi-terbarukan-pada-2025,-0.004706608131527901,neutral
TAN,2026-01-02,河北农村取暖费被指太贵 ， 人大代表发声,河北农村取暖费被指太贵 ， 人大代表发声,news.ifeng.com,https://news.ifeng.com/c/8papCNtUlp1,0.12779242172837257,neutral
TAN,2026-01-02,Certified Reference Materials ( CRMs ) Market 2026,Certified Reference Materials ( CRMs ) Market 2026,openpr.com,https://www.openpr.com/news/4333877/certified-reference-materials-crms-market-2026-growth,0.028801769949495792,neutral
TAN,2026-01-02,Dutch firm SHV Energy to sell 290 MW Indian solar portfolio to INOXGFL group,Dutch firm SHV Energy to sell 290 MW Indian solar portfolio to INOXGFL group,moneycontrol.com,https://www.moneycontrol.com/news/business/dutch-firm-shv-energy-to-sell-290-mw-indian-solar-portfolio-to-inoxgfl-group-13753764.html,0.05929072014987469,neutral
TAN,2026-01-02,"XRP Enters a Phase of Value Reversion , AMT DeFi Renewable Energy","XRP Enters a Phase of Value Reversion , AMT DeFi Renewable Energy",openpr.com,https://www.openpr.com/news/4333843/xrp-enters-a-phase-of-value-reversion-amt-defi-renewable-energy,0.09057309478521347,neutral
TAN,2026-01-01,Reader View : Push for clean - energy permitting reform,Reader View : Push for clean - energy permitting reform,duluthnewstribune.com,https://www.duluthnewstribune.com/opinion/letters/readers-view-push-for-clean-energy-permitting-reform,0.15323753096163273,neutral
TAN,2026-01-01, [ 기획 ] 제주의 바람 · 햇빛 수익을 도민에게 돌려준다, [ 기획 ] 제주의 바람 · 햇빛 수익을 도민에게 돌려준다,ihalla.com,http://www.ihalla.com/article.php?aid=1767254400780580020,0.022592969238758087,neutral
TAN,2026-01-01,KP Group signs MoU with Botswana Govt for $4 billion renewable energy projects,KP Group signs MoU with Botswana Govt for $4 billion renewable energy projects,prokerala.com,https://www.prokerala.com/news/articles/a1713737.html,0.4054640643298626,neutral
TAN,2026-01-01,신안 앞바다를 투기자본에 팔아먹는 게 재생에너지 대전환이라고 ? ,신안 앞바다를 투기자본에 팔아먹는 게 재생에너지 대전환이라고 ? ,pressian.com,https://www.pressian.com/pages/articles/2025122911465183574,0.048081327229738235,neutral
TAN,2026-01-01,"India KP Group to Invest INR 36 , 000 Crore in Botswana Renewable Energy Sector","India KP Group to Invest INR 36 , 000 Crore in Botswana Renewable Energy Sector",cleantechnica.com,https://cleantechnica.com/2025/12/31/indias-kp-group-to-invest-inr-36000-crore-in-botswanas-renewable-energy-sector/,0.09209699090570211,neutral
TAN,2026-01-01,올해 전세계  재생에너지 대세  견고해지는데 … 우리나라는 어떻게 ? ,올해 전세계  재생에너지 대세  견고해지는데 … 우리나라는 어떻게 ? ,hani.co.kr,https://www.hani.co.kr/arti/society/environment/1237588.html,0.028839215636253357,neutral
TAN,2025-12-31,Nepal issues tender for rural solar home system monitoring,Nepal issues tender for rural solar home system monitoring,finanznachrichten.de,https://www.finanznachrichten.de/nachrichten-2025-12/67337192-nepal-issues-tender-for-rural-solar-home-system-monitoring-451.htm,0.10650879703462124,neutral
TAN,2025-12-31,全国政协委员于干千 ： 清洁能源创新驱动  十五五  经济社会发展全面绿色转型,全国政协委员于干千 ： 清洁能源创新驱动  十五五  经济社会发展全面绿色转型,baijiahao.baidu.com,https://baijiahao.baidu.com/s?id=1852918314047849039,0.11262867972254753,neutral
TAN,2025-12-31,"Nove ugodnosti , a pravega zagona ni","Nove ugodnosti , a pravega zagona ni",delo.si,https://www.delo.si/gospodarstvo/novice/nove-ugodnosti-a-pravega-zagona-ni,0.07602897845208645,neutral
TAN,2025-12-31,Why One Fund Ditched $6 . 3 Million of This Clean Energy ETF Amid a Steep Rally,Why One Fund Ditched $6 . 3 Million of This Clean Energy ETF Amid a Steep Rally,finance.yahoo.com,https://finance.yahoo.com/news/why-one-fund-ditched-6-232234128.html,-0.8415437899529934,negative
TAN,2025-12-31,Why One Fund Ditched $6 . 3 Million of This Clean Energy ETF Amid a Steep Rally,Why One Fund Ditched $6 . 3 Million of This Clean Energy ETF Amid a Steep Rally,fool.com,https://www.fool.com/coverage/filings/2025/12/30/why-one-fund-ditched-usd6-3-million-of-this-clean-energy-etf-amid-a-steep-rally/?source=iedfolrf0000001,-0.8415437899529934,negative
TAN,2025-12-30,Capital Clean Energy Carriers Corp . achieves key milestone,Capital Clean Energy Carriers Corp . achieves key milestone,inewsgr.com,https://www.inewsgr.com/3/Capital-Clean-Energy-Carriers-Corp-achieves-key-milestone.htm,0.893366671167314,positive
TAN,2025-12-30,Cleaner than coal isnt clean enough for Pennsylvania future | PennLive letters,Cleaner than coal isnt clean enough for Pennsylvania future | PennLive letters,pennlive.com,https://www.pennlive.com/opinion/2025/12/cleaner-than-coal-isnt-clean-enough-for-pennsylvanias-future-pennlive-letters.html,0.06362404115498066,neutral
TAN,2025-12-30,AI用電撐起潔淨能源行情 ！ 00899繳出逾46 ％ 年度漲幅 … 今年跑贏大盤 | 存股族愛ETF | 股市,AI用電撐起潔淨能源行情 ！ 00899繳出逾46 ％ 年度漲幅 … 今年跑贏大盤 | 存股族愛ETF | 股市,udn.com,https://udn.com/news/story/123006/9234096,0.07221660017967224,neutral
TAN,2025-12-30,Record 44 . 5GW green energy added in  25 - The Times of India,Record 44 . 5GW green energy added in  25 - The Times of India,timesofindia.indiatimes.com,https://timesofindia.indiatimes.com/business/india-business/record-44-5gw-green-energy-added-in-25/articleshow/126242157.cms,0.1515465723350644,neutral
TAN,2025-12-29,"India clean energy push : Record 44 . 5 GW renewable capacity added in 2025 , says government ; non - fossil capacity at 262 . 74 GW","India clean energy push : Record 44 . 5 GW renewable capacity added in 2025 , says government ; non - fossil capacity at 262 . 74 GW",timesofindia.indiatimes.com,https://timesofindia.indiatimes.com/business/india-business/indias-clean-energy-push-record-44-5-gw-renewable-capacity-added-in-2025-says-government-non-fossil-capacity-at-262-74-gw/articleshow/126235116.cms,0.640894616022706,positive
TAN,2025-12-29,UAE : Al Maktoum Solar Park clean energy capacity hits 3 . 86GW in 2025,UAE : Al Maktoum Solar Park clean energy capacity hits 3 . 86GW in 2025,zawya.com,https://www.zawya.com/en/world/middle-east/uae-al-maktoum-solar-parks-clean-energy-capacity-hits-386gw-in-2025-wj24x549,0.25743260979652405,positive
TAN,2025-12-29,Vaalan energiapuistoon kaavailtuja datakeskuksia markkinoimaan maailmanlaajuinen palveluyritys,Vaalan energiapuistoon kaavailtuja datakeskuksia markkinoimaan maailmanlaajuinen palveluyritys,kaleva.fi,https://www.kaleva.fi/vaalan-energiapuistoon-kaavailtuja-datakeskuksia-m/12470996,-0.010814644396305084,neutral
TAN,2025-12-29,ACEN completes transition to 100 % renewable energy,ACEN completes transition to 100 % renewable energy,manilatimes.net,https://www.manilatimes.net/2025/12/29/tmt-newswire/pr-newswire/acen-completes-transition-to-100-renewable-energy/2250337,0.2518014833331108,neutral
TAN,2025-12-29,Record 44 . 5 GW renewable energy capacity added till November this year : MNRE,Record 44 . 5 GW renewable energy capacity added till November this year : MNRE,economictimes.indiatimes.com,https://economictimes.indiatimes.com/industry/renewables/record-44-5-gw-renewable-energy-capacity-added-till-november-this-year-mnre/articleshow/126233193.cms,0.6702716425061226,positive
TAN,2025-12-29,  广西造  铝材助力我国自主建造新型FLNG远航 - 广西新闻网,  广西造  铝材助力我国自主建造新型FLNG远航 - 广西新闻网,gxnews.com.cn,http://www.gxnews.com.cn/staticpages/20251229/newgx69523f3d-21889456.shtml,0.0552038811147213,neutral
TAN,2025-12-29,"Clean energy survived Trump rollback , but what about 2026 ? ","Clean energy survived Trump rollback , but what about 2026 ? ",dailysabah.com,https://www.dailysabah.com/business/energy/clean-energy-survived-trumps-rollback-but-what-about-2026,0.03622886259108782,neutral
TAN,2025-12-29,"Indonesia , Masdar discuss expanding renewable energy investment","Indonesia , Masdar discuss expanding renewable energy investment",en.antaranews.com,https://en.antaranews.com/news/397882/indonesia-masdar-discuss-expanding-renewable-energy-investment,0.2949432013556361,neutral
TAN,2025-12-29,ACEN completes transition to 100 % renewable energy,ACEN completes transition to 100 % renewable energy,aninews.in,https://aninews.in/news/business/acen-completes-transition-to-100-renewable-energy20251229165308/,0.2518014833331108,neutral
TAN,2025-12-29,"  하늘길 출퇴근  시대 임박 ... 中 , 신흥 산업 엔진 달고 경제 발전 가속화 - Xinhua","  하늘길 출퇴근  시대 임박 ... 中 , 신흥 산업 엔진 달고 경제 발전 가속화 - Xinhua",kr.xinhuanet.com,http://kr.xinhuanet.com/20251229/4cbd47d5713e4839a347b1be8f06ef40/c.html,0.05113113857805729,neutral
TAN,2025-12-29,Solarworld Energy shares rise 10 % on bagging Rs 725 crore order from NTPC Renewable Energy,Solarworld Energy shares rise 10 % on bagging Rs 725 crore order from NTPC Renewable Energy,moneycontrol.com,https://www.moneycontrol.com/news/business/markets/solarworld-energy-shares-rise-10-on-bagging-rs-725-order-from-ntpc-renewable-energy-13746617.html,0.9169323798269033,positive
TAN,2025-12-28,川普政策不挺 為何潔淨能源照樣成為2026投資亮點 ？ - 財經,川普政策不挺 為何潔淨能源照樣成為2026投資亮點 ？ - 財經,chinatimes.com,https://www.chinatimes.com/realtimenews/20251229000003-260410,0.03899013251066208,neutral
TAN,2025-12-28,مصر تستهدف رفع نسبة الطاقة المتجددة لـ60 % عام 2040,مصر تستهدف رفع نسبة الطاقة المتجددة لـ60 % عام 2040,shorouknews.com,https://www.shorouknews.com/news/view.aspx?cdate=28122025&id=028bdecb-e2a6-417d-90b2-4bd849b60568,0.0816921815276146,neutral
TAN,2025-12-28,"Indonesia , Masdar discuss expanding renewable energy investment","Indonesia , Masdar discuss expanding renewable energy investment",en.antaranews.com,https://en.antaranews.com/news/397882/indonesia-masdardiscuss-expandingrenewable-energyinvestment,0.2949432013556361,neutral
TAN,2025-12-28,"Wakil Ketua MPR penuhi undangan Masdar Energy , bahas investasi energi","Wakil Ketua MPR penuhi undangan Masdar Energy , bahas investasi energi",antaranews.com,https://www.antaranews.com/berita/5324443/wakil-ketua-mpr-penuhi-undangan-masdar-energy-bahas-investasi-energi,0.06327795144170523,neutral
TAN,2025-12-28,"Eddy Soeparno Penuhi Undangan Masdar Energy , Siap Fasilitasi Perluasan Investasi Energi Terbarukan","Eddy Soeparno Penuhi Undangan Masdar Energy , Siap Fasilitasi Perluasan Investasi Energi Terbarukan",koran-jakarta.com,https://koran-jakarta.com/2025-12-28/eddy-soeparno-penuhi-undangan-masdar-energy-siap-fasilitasi-perluasan-investasi-energi-terbarukan,0.05546598043292761,neutral
TAN,2025-12-28,"Mohammed bin Rashid Al Maktoum Solar Park reaches record 3 , 860 MW capacity","Mohammed bin Rashid Al Maktoum Solar Park reaches record 3 , 860 MW capacity",arabianbusiness.com,https://www.arabianbusiness.com/industries/energy/mohammed-bin-rashid-al-maktoum-solar-park-reaches-record-3860-mw-capacity,0.7338935825973749,positive
TAN,2025-12-28,Trump return brought stiff headwinds for clean energy . So why are advocates optimistic in 2026 ? ,Trump return brought stiff headwinds for clean energy . So why are advocates optimistic in 2026 ? ,latimes.com,https://www.latimes.com/environment/story/2025-12-23/trumps-return-brought-stiff-headwinds-for-clean-energy-so-why-are-advocates-optimistic-in-2026,0.015111014246940613,neutral
TAN,2025-12-27,Νέα μελέτη αποκαλύπτει πως οι ΑΠΕ εξοικονομούν ποσό ίσο με τη δαπάνη για υγειονομική περίθαλψη,Νέα μελέτη αποκαλύπτει πως οι ΑΠΕ εξοικονομούν ποσό ίσο με τη δαπάνη για υγειονομική περίθαλψη,enikonomia.gr,https://www.enikonomia.gr/international/nea-meleti-tis-windeurope-apokalyptei-pos-oi-ap/665117/,0.06635681353509426,neutral
TAN,2025-12-27,WindEurope : οι ΑΠΕ εξοικονομούν ποσό ίσο με τη δαπάνη για υγειονομική περίθαλψη,WindEurope : οι ΑΠΕ εξοικονομούν ποσό ίσο με τη δαπάνη για υγειονομική περίθαλψη,sofokleousin.gr,https://www.sofokleousin.gr/oikonomia/windeurope-oi-ape-eksoikonomoun-poso-iso-me-ti-dapani-gia-ygeiono,0.030333630740642548,neutral
TAN,2025-12-27,Akfen Yenilenebilir Enerjinin Kocalar RES projesindeki kapasite artışı tamamlandı,Akfen Yenilenebilir Enerjinin Kocalar RES projesindeki kapasite artışı tamamlandı,haberler.com,https://www.haberler.com/ekonomi/akfen-yenilenebilir-enerji-kocalar-ruzgar-santrali-nin-kapasitesini-artirdi-19397113-haberi/,0.053794119507074356,neutral
TAN,2025-12-27,WindEurope : Οι ΑΠΕ εξοικονομούν ποσό ίσο με τη δαπάνη για υγειονομική περίθαλψη,WindEurope : Οι ΑΠΕ εξοικονομούν ποσό ίσο με τη δαπάνη για υγειονομική περίθαλψη,skai.gr,https://www.skai.gr/news/finance/windeurope-oi-ape-eksoikonomoun-poso-iso-me-ti-dapani-gia-ygeionomiki-perithalpsi,0.030333630740642548,neutral
TAN,2025-12-27,Akfen Yenilenebilir Enerjinin Kocalar RES projesindeki kapasite artışı tamamlandı,Akfen Yenilenebilir Enerjinin Kocalar RES projesindeki kapasite artışı tamamlandı,haberler.com,https://www.haberler.com/ekonomi/akfen-yenilenebilir-enerji-kocalar-ruzgar-enerjisi-santrali-ni-tamamladi-19396644-haberi/,0.053794119507074356,neutral
TAN,2025-12-27,Akfen Yenilenebilir Enerjinin Kocalar RES projesindeki kapasite artışı tamamlandı,Akfen Yenilenebilir Enerjinin Kocalar RES projesindeki kapasite artışı tamamlandı,haberler.com,http://www.haberler.com/ekonomi/akfen-yenilenebilir-enerji-kocalar-ruzgar-santrali-nin-kapasitesini-artirdi-19397113-haberi/,0.053794119507074356,neutral
TAN,2025-12-27,WindEurope : Οι ΑΠΕ εξοικονομούν ποσό ίσο με τη δαπάνη για υγειονομική περίθαλψη,WindEurope : Οι ΑΠΕ εξοικονομούν ποσό ίσο με τη δαπάνη για υγειονομική περίθαλψη,iefimerida.gr,https://www.iefimerida.gr/green/windeurope-ape-exoikonomoyn-poso-iso-dapani-ygeia,0.030333630740642548,neutral
TAN,2025-12-27,WindEurope : Οι ΑΠΕ εξοικονομούν ποσό ίσο με τη δαπάνη για υγειονομική ... ,WindEurope : Οι ΑΠΕ εξοικονομούν ποσό ίσο με τη δαπάνη για υγειονομική ... ,capital.gr,https://www.capital.gr/oikonomia/3965486/windeurope-oi-ape-exoikonomoun-poso-iso-me-ti-dapani-gia-ugeionomiki-perithalpsi/,0.02888510748744011,neutral
TAN,2025-12-26,Azerbaijan and UN discuss energy efficiency issues,Azerbaijan and UN discuss energy efficiency issues,trend.az,https://www.trend.az/business/energy/4135044.html,0.021949179470539093,neutral
TAN,2025-12-26,"Genjot Transisi Energi , Jepang Siapkan Subsidi 1 , 34 Miliar Dollar AS","Genjot Transisi Energi , Jepang Siapkan Subsidi 1 , 34 Miliar Dollar AS",lestari.kompas.com,https://lestari.kompas.com/read/2025/12/26/204000286/genjot-transisi-energi-jepang-siapkan-subsidi-1-34-miliar-dollar-as-,0.07714791316539049,neutral
TAN,2025-12-26,認購資金超1616億元 華夏中核清潔能源REIT實現超募,認購資金超1616億元 華夏中核清潔能源REIT實現超募,portal.sina.com.hk,https://portal.sina.com.hk/finance/sina/2025/12/26/1420477/%E8%AA%8D%E8%B3%BC%E8%B3%87%E9%87%91%E8%B6%851616%E5%84%84%E5%85%83-%E8%8F%AF%E5%A4%8F%E4%B8%AD%E6%A0%B8%E6%B8%85%E6%BD%94%E8%83%BD%E6%BA%90reit%E5%AF%A6%E7%8F%BE%E8%B6%85%E5%8B%9F/,0.08270883560180664,neutral
TAN,2025-12-26,Kalyani Steels acquires 8 . 64 % stake in clean energy firm for ₹51 . 9 crore,Kalyani Steels acquires 8 . 64 % stake in clean energy firm for ₹51 . 9 crore,thehindubusinessline.com,https://www.thehindubusinessline.com/markets/stock-markets/kalyani-steels-acquires-864-stake-in-clean-energy-firm-for-519-crore/article70438881.ece,0.08947648573666811,neutral
TAN,2025-12-25,"Gujarat rolls out three clean energy policies , spotlights rooftop wind","Gujarat rolls out three clean energy policies , spotlights rooftop wind",thehindubusinessline.com,https://www.thehindubusinessline.com/economy/gujarat-rolls-out-3-clean-energy-policies-eyes-5-lakh-crore-investments-in-green-hydrogen-re/article70436420.ece,0.12019073963165283,neutral
TAN,2025-12-25,Gujarat CM Bhupendra Patel launches Integrated Renewable Energy Policy to boost clean energy push,Gujarat CM Bhupendra Patel launches Integrated Renewable Energy Policy to boost clean energy push,news.webindia123.com,https://news.webindia123.com/news/Articles/India/20251225/4398192.html,0.7032523276284337,positive
TAN,2025-12-25,Gujarat CM launches Integrated Renewable Energy Policy - 2025,Gujarat CM launches Integrated Renewable Energy Policy - 2025,prokerala.com,https://www.prokerala.com/news/articles/a1711463.html,0.05035935342311859,neutral
TAN,2025-12-25,Gujarat CM Bhupendra Patel launches Integrated Renewable Energy Policy to boost clean energy push,Gujarat CM Bhupendra Patel launches Integrated Renewable Energy Policy to boost clean energy push,aninews.in,https://aninews.in/news/national/general-news/gujarat-cm-bhupendra-patel-launches-integrated-renewable-energy-policy-to-boost-clean-energy-push20251225181344/,0.7032523276284337,positive
TAN,2025-12-25,"AMT DeFi Launches Renewable Energy Investment Program , Introducing a New Passive Participation Model Using XRP","AMT DeFi Launches Renewable Energy Investment Program , Introducing a New Passive Participation Model Using XRP",manilatimes.net,https://www.manilatimes.net/2025/12/25/tmt-newswire/globenewswire/amt-defi-launches-renewable-energy-investment-program-introducing-a-new-passive-participation-model-using-xrp/2249548,0.2149305222555995,neutral
TAN,2025-12-24,Indonesia loses another year in energy transition,Indonesia loses another year in energy transition,thestar.com.my,https://www.thestar.com.my/business/business-news/2025/12/25/indonesia-loses-another-year-in-energy-transition,-0.7559097521007061,negative
TAN,2025-12-24,New York Power Authority renewables plan shows financial challenges for building solar,New York Power Authority renewables plan shows financial challenges for building solar,finanznachrichten.de,https://www.finanznachrichten.de/nachrichten-2025-12/67307320-new-york-power-authority-renewables-plan-shows-financial-challenges-for-building-solar-451.htm,-0.2259991466999054,neutral
TAN,2025-12-24,ভূমি ক্রয় - ক্ষতিপূরণে ২৪৯ কোটি ১৫ লাখ ৫৯ হাজার টাকার দুর্নীতি,ভূমি ক্রয় - ক্ষতিপূরণে ২৪৯ কোটি ১৫ লাখ ৫৯ হাজার টাকার দুর্নীতি,dailyinqilab.com,https://dailyinqilab.com/bangladesh/article/845778,0.2561702225357294,neutral
TAN,2025-12-24,Trotz Trumps Energie - Kurswechsel : Warum Experten optimistisch bleiben,Trotz Trumps Energie - Kurswechsel : Warum Experten optimistisch bleiben,de.euronews.com,https://de.euronews.com/green/2025/12/24/saubere-energie-trump,0.036060670390725136,neutral
TAN,2025-12-24,"Retrocesos de Trump sacudieron la energía limpia en 2025 , ¿ por qué los expertos son optimistas ? ","Retrocesos de Trump sacudieron la energía limpia en 2025 , ¿ por qué los expertos son optimistas ? ",es.euronews.com,https://es.euronews.com/green/2025/12/24/retrocesos-de-trump-sacudieron-la-energia-limpia-en-2025-por-que-los-expertos-son-optimist,0.1523628942668438,neutral
TAN,2025-12-24,Trump rollbacks made 2025 a turbulent year for clean energy . So why are experts optimistic ? ,Trump rollbacks made 2025 a turbulent year for clean energy . So why are experts optimistic ? ,euronews.com,https://www.euronews.com/green/2025/12/24/trumps-rollbacks-made-2025-a-turbulent-year-for-clean-energy-so-why-are-experts-optimistic,-0.07650215923786163,neutral
TAN,2025-12-24,নীতিগতভাবে নবায়নযোগ্য জ্বালানি খাতকে প্রাধান্য দেওয়া হয়নি : টিআইবি,নীতিগতভাবে নবায়নযোগ্য জ্বালানি খাতকে প্রাধান্য দেওয়া হয়নি : টিআইবি,jagonews24.com,https://www.jagonews24.com/national/news/1078516,0.07848429307341576,neutral
TAN,2025-12-24,As I see it | China is now the good guy in climate change,As I see it | China is now the good guy in climate change,scmp.com,https://www.scmp.com/opinion/china-opinion/article/3337314/china-now-good-guy-climate-change,0.19084629509598017,neutral
TAN,2025-12-24,"Dukung Transisi Energi , MSIG Indonesia Kembangkan Asuransi Proyek EBT","Dukung Transisi Energi , MSIG Indonesia Kembangkan Asuransi Proyek EBT",esgnow.republika.co.id,https://esgnow.republika.co.id/berita/t7ros9416/dukung-transisi-energi-msig-indonesia-kembangkan-asuransi-proyek-ebt,0.05135705042630434,neutral
TAN,2025-12-24,Johor Plantations Group strengthens strategic position in renewable energy,Johor Plantations Group strengthens strategic position in renewable energy,thestar.com.my,https://www.thestar.com.my/news/nation/2025/12/24/johor-plantations-group-strengthens-strategic-position-in-renewable-energy,0.9224899932742119,positive
TAN,2025-12-23,Terenurile degradate ale statului vor fi folosite pentru investiții în energie regenerabilă,Terenurile degradate ale statului vor fi folosite pentru investiții în energie regenerabilă,stiripesurse.ro,https://www.stiripesurse.ro/terenurile-degradate-ale-statului-vor-fi-folosite-pentru-investitii-in-energie-regenerabila_3843044,0.09123431146144867,neutral
TAN,2025-12-23,Сэргээгдэх эрчим хүчний хэрэглээг үе шаттайгаар нэмэгдүүлнэ,Сэргээгдэх эрчим хүчний хэрэглээг үе шаттайгаар нэмэгдүүлнэ,shuud.mn,https://www.shuud.mn/a/561194,0.32991065829992294,neutral
TAN,2025-12-23,MADR : PNRR - funded project to use degraded state lands for renewable energy production,MADR : PNRR - funded project to use degraded state lands for renewable energy production,stiripesurse.ro,https://www.stiripesurse.ro/madr-pnrr-funded-project-to-use-degraded-state-lands-for-renewable-energy-production_3843055,0.17142376396805048,neutral
TAN,2025-12-23,Ministerul Agriculturii vrea să folosească terenurile neproductive ale statului pentru investiții în energie regenerabilă,Ministerul Agriculturii vrea să folosească terenurile neproductive ale statului pentru investiții în energie regenerabilă,antena3.ro,https://www.antena3.ro/politica/ministerul-agriculturii-vrea-sa-foloseasca-terenurile-neproductive-ale-statului-pentru-investitii-in-energie-regenerabila-771311.html,0.07739260420203209,neutral
