ticker,date,title,content,source,url,sentiment_score,sentiment_label
SPY,2025-10-26,Nvidia Stock vs . Tesla Stock : Certain Wall Street Analysts Say Buy One and Sell the Other,Nvidia Stock vs . Tesla Stock : Certain Wall Street Analysts Say Buy One and Sell the Other,fool.com,https://www.fool.com/investing/2025/10/26/nvidia-stock-vs-tesla-stock-certain-wall-street-an/?source=iedfolrf0000001,0.3242676626175642,positive
SPY,2025-10-26,"GE Vernova ( GEV ) Is The Only Nuclear Company Building Products , Says Jim Cramer","GE Vernova ( GEV ) Is The Only Nuclear Company Building Products , Says Jim Cramer",finance.yahoo.com,https://finance.yahoo.com/news/ge-vernova-gev-only-nuclear-194259054.html,0.0024119047448039055,neutral
SPY,2025-10-26,반도체 호황에 임원 주식재산  쑥 … 삼성 노태문 50억대,반도체 호황에 임원 주식재산  쑥 … 삼성 노태문 50억대,edaily.co.kr,https://www.edaily.co.kr/News/Read?newsId=01249686642336856&mediaCodeNo=257,0.02601270005106926,neutral
SPY,2025-10-26,반도체 호황에 임원 주식재산 껑충 … 삼성 노태문 50억대  최고  ,반도체 호황에 임원 주식재산 껑충 … 삼성 노태문 50억대  최고  ,biz.heraldcorp.com,https://biz.heraldcorp.com/article/10601281,0.015392441302537918,neutral
SPY,2025-10-26,Borsa İstanbulda haftanın en çok kazandıran ve kaybettiren hisseleri belli oldu,Borsa İstanbulda haftanın en çok kazandıran ve kaybettiren hisseleri belli oldu,odatv.com,https://www.odatv.com/ekonomi/borsa-istanbulda-haftanin-en-cok-kazandiran-ve-kaybettiren-hisseleri-belli-oldu-120120770,0.03150890115648508,neutral
SPY,2025-10-26,Legendary analyst drops stunning take on stock market,Legendary analyst drops stunning take on stock market,finance.yahoo.com,https://finance.yahoo.com/news/legendary-analyst-drops-stunning-stock-200700530.html,-0.022270959979295735,neutral
SPY,2025-10-25,Mluru college students on deep - dive mode in crypto trading | Mangaluru News,Mluru college students on deep - dive mode in crypto trading | Mangaluru News,timesofindia.indiatimes.com,https://timesofindia.indiatimes.com/city/mangaluru/mluru-college-students-on-deep-dive-mode-in-crypto-trading/articleshow/124812232.cms,0.009342597797513008,neutral
SPY,2025-10-25,Jennifer Garner baby food company is going public on the NYSE should investors be putting their eggs in this basket ? ,Jennifer Garner baby food company is going public on the NYSE should investors be putting their eggs in this basket ? ,finance.yahoo.com,https://finance.yahoo.com/news/jennifer-garners-baby-food-company-200000842.html,-0.003387734293937683,neutral
SPY,2025-10-25,"Altın , Dolar , Borsa ... Haftanın En Çok Kazandıranları Belli Oldu","Altın , Dolar , Borsa ... Haftanın En Çok Kazandıranları Belli Oldu",gercekgundem.com,https://www.gercekgundem.com/ekonomi/altin-dolar-borsa-haftanin-en-cok-kazandiranlari-belli-oldu-560908,0.029146776534616947,neutral
SPY,2025-10-25,Цивилев : Россия не намерена отказываться от угля для энергетики,Цивилев : Россия не намерена отказываться от угля для энергетики,tass.ru,https://tass.ru/ekonomika/25452593,0.03736297786235809,neutral
SPY,2025-10-25,From FundingPips to Tradin : CEO Powers Next Chapter in Trading Innovation By Investing . com Studios,From FundingPips to Tradin : CEO Powers Next Chapter in Trading Innovation By Investing . com Studios,investing.com,https://www.investing.com/studios/article-383036,0.40704014041423797,positive
SPY,2025-10-25,Jim Cramer on Aurora Innovation :  It Cant Seem to Make Money  ,Jim Cramer on Aurora Innovation :  It Cant Seem to Make Money  ,finance.yahoo.com,https://finance.yahoo.com/news/jim-cramer-aurora-innovation-t-121253209.html,0.3790293548345566,positive
SPY,2025-10-25,Come potrebbe cambiare la gestione delle scorte di magazzino ? ,Come potrebbe cambiare la gestione delle scorte di magazzino ? ,ilsussidiario.net,https://www.ilsussidiario.net/news/come-potrebbe-cambiare-la-gestione-delle-scorte-di-magazzino/2896598/,0.005126211792230606,neutral
SPY,2025-10-25,"This Meme Stock ETF Is Back from the Dead Just in Time for Halloween – and Beyond Meat 1 , 000 % Surge","This Meme Stock ETF Is Back from the Dead Just in Time for Halloween – and Beyond Meat 1 , 000 % Surge",finance.yahoo.com,https://finance.yahoo.com/news/meme-stock-etf-back-dead-203739802.html,-0.43534034150242806,negative
SPY,2025-10-24,中国证监会 ： 着力增强资本市场的韧性和抗风险能力,中国证监会 ： 着力增强资本市场的韧性和抗风险能力,china.qianlong.com,https://china.qianlong.com/2025/1025/8571789.shtml,0.1369909904897213,positive
SPY,2025-10-24,Aster Unveils Rocket Launch : A Gateway to Early - Stage Crypto Projects and Trading Rewards,Aster Unveils Rocket Launch : A Gateway to Early - Stage Crypto Projects and Trading Rewards,finance.yahoo.com,https://finance.yahoo.com/news/aster-unveils-rocket-launch-gateway-145506298.html,0.460871090118587,positive
SPY,2025-10-24,"Market Minute : Dow Hits Record Highs , S & P 500 Surges Past 6 , 800 as Inflation Cools","Market Minute : Dow Hits Record Highs , S & P 500 Surges Past 6 , 800 as Inflation Cools",markets.financialcontent.com,https://markets.financialcontent.com/stocks/article/marketminute-2025-10-24-market-minute-dow-hits-record-highs-s-and-p-500-surges-past-6800-as-inflation-cools,0.3516019955277443,positive
SPY,2025-10-24,高市新政権の株高 「 サナエノミクス 」 に三つの死角 | 週刊エコノミスト Onlineから | 週刊エコノミスト Online,高市新政権の株高 「 サナエノミクス 」 に三つの死角 | 週刊エコノミスト Onlineから | 週刊エコノミスト Online,mainichi.jp,https://mainichi.jp/premier/business/articles/20251024/biz/00m/020/003000c,-0.006741717457771301,neutral
SPY,2025-10-24,"Stock Market Rallies To Highs But Huge Earnings , Fed Meeting , Trump - Xi Ahead","Stock Market Rallies To Highs But Huge Earnings , Fed Meeting , Trump - Xi Ahead",investors.com,https://www.investors.com:443/market-trend/stock-market-today/dow-jones-apple-microsoft-meta-earnings-fed-meeting-trump-xi/,0.5728129022061825,positive
SPY,2025-10-24,"Catalyst Watch : Trump - Xi , Fed meeting , Honeywell spinoff , and Amazon headlines busy earnings week","Catalyst Watch : Trump - Xi , Fed meeting , Honeywell spinoff , and Amazon headlines busy earnings week",seekingalpha.com,https://seekingalpha.com/news/4508292-catalyst-watch-trump-xi-fed-meeting-honeywell-spinoff-and-amazon-headlines-busy-earnings-week,0.18067181273400784,positive
SPY,2025-10-24,"Stock Market Rallies To Highs But Huge Earnings , Fed Meeting , Trump - Xi Ahead","Stock Market Rallies To Highs But Huge Earnings , Fed Meeting , Trump - Xi Ahead",investors.com,https://www.investors.com/market-trend/stock-market-today/dow-jones-apple-microsoft-meta-earnings-fed-meeting-trump-xi/,0.5728129022061825,positive
SPY,2025-10-24,CHPnin kurultay davası reddedildi ! Borsadan ilk tepki geldi : Yüzde 5  i aştı,CHPnin kurultay davası reddedildi ! Borsadan ilk tepki geldi : Yüzde 5  i aştı,finans.mynet.com,https://finans.mynet.com/haber/detay/borsa/chp-nin-kurultay-davasi-reddedildi-borsa-dan-ilk-tepki-geldi-yuzde-5-i-asti/518704/,0.028445016592741013,neutral
SPY,2025-10-24,This Unstoppable Vanguard Fund Has Risen by 50 % in Just 6 Months,This Unstoppable Vanguard Fund Has Risen by 50 % in Just 6 Months,fool.com,https://www.fool.com/investing/2025/10/24/this-unstoppable-vanguard-fund-has-risen-by-50-in/,0.169688545781374,positive
SPY,2025-10-24,Diễn biến cổ phiếu cần quan tâm tuần qua,Diễn biến cổ phiếu cần quan tâm tuần qua,tinnhanhchungkhoan.vn,https://www.tinnhanhchungkhoan.vn/dien-bien-co-phieu-can-quan-tam-tuan-qua-post379198.html,0.0075869448482990265,neutral
SPY,2025-10-24,"Lista 26 najbogatszych osób , które dorobiły się majątku na branży kosmetycznej - Forbes Polska","Lista 26 najbogatszych osób , które dorobiły się majątku na branży kosmetycznej - Forbes Polska",forbes.pl,https://www.forbes.pl/lista-26-najbogatszych-osob-ktore-dorobily-sie-majatku-na-branzy-kosmetycznej/h5tj4b8,0.12155580054968596,positive
SPY,2025-10-24,Phân tích kỹ thuật phiên chiều 24 / 10 : Khó vượt Middle của Bollinger Bands,Phân tích kỹ thuật phiên chiều 24 / 10 : Khó vượt Middle của Bollinger Bands,vietstock.vn,https://vietstock.vn/2025/10/phan-tich-ky-thuat-phien-chieu-2410-kho-vuot-middle-cua-bollinger-bands-585-1365042.htm,0.007843554951250553,neutral
SPY,2025-10-24,13 Stocks Jim Cramer Put Under the Spotlight Recently,13 Stocks Jim Cramer Put Under the Spotlight Recently,insidermonkey.com,https://www.insidermonkey.com/blog/13-stocks-jim-cramer-put-under-the-spotlight-recently-1632634/,-0.000670410692691803,neutral
SPY,2025-10-24,Is There a Future for Dogecoin ? | The Motley Fool,Is There a Future for Dogecoin ? | The Motley Fool,fool.com,https://www.fool.com/investing/2025/10/24/is-there-a-future-for-dogecoin/?source=iedfolrf0000001,-0.42810132246017457,negative
SPY,2025-10-24,Borsa elettrica : quotazioni e scambi MGP,Borsa elettrica : quotazioni e scambi MGP,borsaitaliana.it,https://www.borsaitaliana.it/borsa/notizie/radiocor/economia/dettaglio/borsa-elettrica-quotazioni-e-scambi-mgp-nRC_24102025_1325_440185754.html,0.006947996094822884,neutral
SPY,2025-10-24,"Booz Allen Hamilton Posts Downbeat Earnings , Joins Deckers Outdoor And Other Big Stocks Moving Lower In Friday Pre - Market Session - Alcoa ( NYSE : AA ), Booz Allen Hamilton ( NYSE : BAH ) ","Booz Allen Hamilton Posts Downbeat Earnings , Joins Deckers Outdoor And Other Big Stocks Moving Lower In Friday Pre - Market Session - Alcoa ( NYSE : AA ), Booz Allen Hamilton ( NYSE : BAH ) ",benzinga.com,https://www.benzinga.com/trading-ideas/movers/25/10/48401926/booz-allen-hamilton-posts-downbeat-earnings-joins-deckers-outdoor-and-other-big-stocks-moving-lower-in-fridays-pre-market-session,-0.7998939290545881,negative
SPY,2025-10-24,Ford mit Top - Zahlen - Aktie trotz kassierter Prognose kräftig vorne,Ford mit Top - Zahlen - Aktie trotz kassierter Prognose kräftig vorne,finanznachrichten.de,https://www.finanznachrichten.de/nachrichten-2025-10/66787279-ford-mit-top-zahlen-aktie-trotz-kassierter-prognose-kraeftig-vorne-124.htm,0.28319961330890653,positive
SPY,2025-10-24,The Government Shutdown Continues . History Suggests This Is What the Stock Market Will Do Next . ,The Government Shutdown Continues . History Suggests This Is What the Stock Market Will Do Next . ,fool.com,https://www.fool.com/investing/2025/10/24/government-shutdown-history-suggests-stock-market/?source=iedfolrf0000001,-0.029040568508207798,neutral
SPY,2025-10-24,The Government Shutdown Continues . History Suggests This Is What the Stock Market Will Do Next . ,The Government Shutdown Continues . History Suggests This Is What the Stock Market Will Do Next . ,fool.com,https://www.fool.com/investing/2025/10/24/government-shutdown-history-suggests-stock-market/,-0.029040568508207798,neutral
SPY,2025-10-24,預定川習會激勵投資人信心 亞股大多收高 | 證券,預定川習會激勵投資人信心 亞股大多收高 | 證券,cna.com.tw,https://www.cna.com.tw/news/afe/202510240192.aspx,-0.03474835306406021,neutral
SPY,2025-10-24,AMD shares jump over 7 % on Wall Street as tech giant IBM uses chips to run  error correction algorithm  Details here,AMD shares jump over 7 % on Wall Street as tech giant IBM uses chips to run  error correction algorithm  Details here,livemint.com,https://www.livemint.com/market/stock-market-news/amd-shares-jump-over-7-on-wall-street-as-tech-giant-ibm-uses-chips-to-run-error-correction-algorithm-details-here-11761324271439.html,-0.10649027993381024,negative
SPY,2025-10-24,CPI : Latest inflation report expected to show prices rose by fastest pace in more than a year . Follow for live updates,CPI : Latest inflation report expected to show prices rose by fastest pace in more than a year . Follow for live updates,edition.cnn.com,https://edition.cnn.com/business/live-news/us-cpi-markets,0.018695823848247528,neutral
SPY,2025-10-24,"MIHAS 2025 lepasi sasaran , jana perdagangan bernilai RM6 . 05 bilion","MIHAS 2025 lepasi sasaran , jana perdagangan bernilai RM6 . 05 bilion",astroawani.com,https://www.astroawani.com/berita-bisnes/mihas-2025-lepasi-sasaran-jana-perdagangan-bernilai-rm605-bilion-544379,0.01079748384654522,neutral
SPY,2025-10-24,"VICEM Hoàng Mai lập đỉnh lợi nhuận 13 quý , cổ phiếu  bốc đầu  kịch trần | Báo Tri thức và Cuộc sống","VICEM Hoàng Mai lập đỉnh lợi nhuận 13 quý , cổ phiếu  bốc đầu  kịch trần | Báo Tri thức và Cuộc sống",kienthuc.net.vn,https://kienthuc.net.vn/vicem-hoang-mai-lap-dinh-loi-nhuan-13-quy-co-phieu-boc-dau-kich-tran-post1579361.html,0.012520473450422287,neutral
SPY,2025-10-24,Amundi Dow Jones Industrial Average UCITS ETF Dist : Net Asset Value ( s ) ,Amundi Dow Jones Industrial Average UCITS ETF Dist : Net Asset Value ( s ) ,finanznachrichten.de,https://www.finanznachrichten.de/nachrichten-2025-10/66783010-amundi-dow-jones-industrial-average-ucits-etf-dist-net-asset-value-s-015.htm,0.47021994293034075,positive
SPY,2025-10-24,"Sensex declines 400 pts from day high , Nifty below 25 , 800 : Profit booking among key factors behind market fall","Sensex declines 400 pts from day high , Nifty below 25 , 800 : Profit booking among key factors behind market fall",moneycontrol.com,https://www.moneycontrol.com/news/business/markets/sensex-declines-300-pts-from-day-s-high-nifty-below-25-850-profit-booking-among-key-factors-behind-market-fall-13630093.html,-0.001043027298897492,neutral
SPY,2025-10-24,BVB stocks open Friday trading session mostly higher,BVB stocks open Friday trading session mostly higher,stiripesurse.ro,https://www.stiripesurse.ro/bvb-stocks-open-fridays-trading-session-mostly-higher_3824186,0.2650001794099808,positive
SPY,2025-10-24,Borsa İstanbulda CHP kurultay davası kararı dopingi,Borsa İstanbulda CHP kurultay davası kararı dopingi,haberler.com,http://www.haberler.com/ekonomi/borsa-istanbul-da-chp-kurultay-davasi-karari-19181107-haberi/,0.01790020801126957,neutral
SPY,2025-10-24,Borsa İstanbulda CHP kurultay davası kararı dopingi,Borsa İstanbulda CHP kurultay davası kararı dopingi,haberler.com,https://www.haberler.com/ekonomi/borsa-istanbul-da-chp-kurultay-davasi-karari-19181107-haberi/,0.01790020801126957,neutral
SPY,2025-10-24,"Dow Jones Futures : Intel , AI Play Jump Late After Tesla Makes Bullish Move","Dow Jones Futures : Intel , AI Play Jump Late After Tesla Makes Bullish Move",investors.com,https://www.investors.com/market-trend/stock-market-today/dow-jones-futures-tesla-stock-intel-ai-play-cpi-china-talks/,0.3277743788540363,positive
SPY,2025-10-24,印度基金 魅力無法擋 | 基金 | 股市,印度基金 魅力無法擋 | 基金 | 股市,udn.com,https://udn.com/news/story/10103/9093314,0.11823306977748871,positive
SPY,2025-10-24,Dünya Borsaları İstanbulda Buluştu,Dünya Borsaları İstanbulda Buluştu,timeturk.com,https://www.timeturk.com/ekonomi/dunya-borsalari-istanbul-da-bulustu-haber-1823302,0.00718313455581665,neutral
SPY,2025-10-24,"Giá cổ phiếu giảm sâu , REE Land chững đà thoái vốn khỏi Saigonres ? ","Giá cổ phiếu giảm sâu , REE Land chững đà thoái vốn khỏi Saigonres ? ",vietstock.vn,https://vietstock.vn/2025/10/gia-co-phieu-giam-sau-ree-land-chung-da-thoai-von-khoi-saigonres-739-1364997.htm,-0.003946952521800995,neutral
SPY,2025-10-24,银行理财  加仓  权益市场 警惕高收益  双刃剑  _ 东方财富网,银行理财  加仓  权益市场 警惕高收益  双刃剑  _ 东方财富网,finance.eastmoney.com,https://finance.eastmoney.com/a/202510243542728334.html,0.0052701979875564575,neutral
SPY,2025-10-24,Breakout stocks to buy or sell : Sumeet Bagadia recommends five shares to buy today 24 October 2025,Breakout stocks to buy or sell : Sumeet Bagadia recommends five shares to buy today 24 October 2025,livemint.com,https://www.livemint.com/market/stock-market-news/breakout-stocks-to-buy-or-sell-sumeet-bagadia-recommends-five-shares-to-buy-today-24-october-2025-11761271997968.html,0.4358724988371134,positive
SPY,2025-10-24,Dont Tell  Commie Mamdani : Wall Street Bonuses Poised To Smash Records,Dont Tell  Commie Mamdani : Wall Street Bonuses Poised To Smash Records,zerohedge.com,https://www.zerohedge.com/markets/dont-tell-commie-mamdani-wall-street-bonuses-could-hit-record,0.458899390386045,positive
SPY,2025-10-24,  투자 귀재  버핏 눈엔 韓 증시 역대 최강  과열  국면 … 버블 아니란 반론 근거는 ? [ 투자360 ] ,  투자 귀재  버핏 눈엔 韓 증시 역대 최강  과열  국면 … 버블 아니란 반론 근거는 ? [ 투자360 ] ,biz.heraldcorp.com,https://biz.heraldcorp.com/article/10600348,-0.02419176511466503,neutral
SPY,2025-10-24,"Sensex Nifty Fall Today ; HUL Kotak Bank Axis Bank Shares Decline | સેન્સેક્સ 100 પોઈન્ટ ઘટીને 84 , 450 પર ટ્રેડિંગ : નિફ્ટીમાં પણ 50 પોઈન્ટનો ઘટાડો થયો ; FMCG , બેંકિંગ અને ફાર્મા શેરોમાં સૌથી વધુ ઘટાડો","Sensex Nifty Fall Today ; HUL Kotak Bank Axis Bank Shares Decline | સેન્સેક્સ 100 પોઈન્ટ ઘટીને 84 , 450 પર ટ્રેડિંગ : નિફ્ટીમાં પણ 50 પોઈન્ટનો ઘટાડો થયો ; FMCG , બેંકિંગ અને ફાર્મા શેરોમાં સૌથી વધુ ઘટાડો",divyabhaskar.co.in,https://www.divyabhaskar.co.in/business/news/url-sensex-nifty-fall-october-24-trading-update-136241931.html,-0.0218308901384473,neutral
SPY,2025-10-24,"Dow Jones Futures : Intel , AI Play Jump Late After Tesla Makes Bullish Move","Dow Jones Futures : Intel , AI Play Jump Late After Tesla Makes Bullish Move",investors.com,https://www.investors.com:443/market-trend/stock-market-today/dow-jones-futures-tesla-stock-intel-ai-play-cpi-china-talks/,0.3277743788540363,positive
SPY,2025-10-24,Democratic donor ditched Harris - led fundraiser with a  profanity - laced rejection : report,Democratic donor ditched Harris - led fundraiser with a  profanity - laced rejection : report,yahoo.com,https://www.yahoo.com/news/articles/democratic-donor-ditched-harris-led-000014765.html,-0.9017776412069798,negative
SPY,2025-10-23,  15 . 3 % 국민연금 국내주식 투자 비중 … 내년 재조정 전망 - 국민일보,  15 . 3 % 국민연금 국내주식 투자 비중 … 내년 재조정 전망 - 국민일보,kmib.co.kr,https://www.kmib.co.kr/article/view.asp?arcid=1761210112&code=11131100&sid1=soc,0.019431766122579575,neutral
SPY,2025-10-23,Шойгу : у РФ более 28 млн тонн разведанных запасов редкоземельных металлов,Шойгу : у РФ более 28 млн тонн разведанных запасов редкоземельных металлов,tass.ru,https://tass.ru/ekonomika/25438283,0.023467457853257656,neutral
SPY,2025-10-23,1 Terrible Surprise From Tesla Earnings Call Wednesday,1 Terrible Surprise From Tesla Earnings Call Wednesday,fool.com,https://www.fool.com/investing/2025/10/23/1-terrible-surprise-from-tesla-earnings-call-tsla/?source=iedfolrf0000001,-0.5598173257976771,negative
SPY,2025-10-23,Tesla Third Quarter Results in 2024 Provide Important History Lessons,Tesla Third Quarter Results in 2024 Provide Important History Lessons,barrons.com,https://www.barrons.com/livecoverage/tesla-earnings-stock-price-elon-musk-news/card/tesla-s-third-quarter-results-in-2024-provide-important-history-lessons-k3aHODdm93VXYUkzLPBE,0.3546110776722431,positive
SPY,2025-10-23,Dünya Borsaları İstanbulda Buluştu - Ekonomi Haberleri,Dünya Borsaları İstanbulda Buluştu - Ekonomi Haberleri,sabah.com.tr,https://www.sabah.com.tr/ekonomi/dunya-borsalari-istanbulda-bulustu-7449439,0.01379474252462387,neutral
SPY,2025-10-23,Borsa günün ilk yarısında yükseldi,Borsa günün ilk yarısında yükseldi,beyazgazete.com,https://beyazgazete.com/haber/2025/10/23/borsa-gunun-ilk-yarisinda-yukseldi-7165850.html,0.011833186261355877,neutral
SPY,2025-10-23,Borsa İstanbula dünya borsalarından teknoloji ödülü,Borsa İstanbula dünya borsalarından teknoloji ödülü,cnnturk.com,https://www.cnnturk.com/ekonomi/borsa-istanbula-dunya-borsalarindan-teknoloji-odulu-2351114,0.029388646595180035,neutral
SPY,2025-10-23,"WazirX 24 अक्टूबर से फिर से शुरू करेगा ट्रेडिंग , पहले 30 दिनों तक यूजर्स से नहीं लेगा कोई फीस - wazirx resume trading from october 24 not charge any fees from users for the first 30 days","WazirX 24 अक्टूबर से फिर से शुरू करेगा ट्रेडिंग , पहले 30 दिनों तक यूजर्स से नहीं लेगा कोई फीस - wazirx resume trading from october 24 not charge any fees from users for the first 30 days",hindi.business-standard.com,https://hindi.business-standard.com/companies/wazirx-resume-trading-from-october-24-not-charge-any-fees-from-users-for-the-first-30-days-id-481835,-0.009160353802144527,neutral
SPY,2025-10-23,Borsa İstanbula  Teknoloji İş Birliği Girişimi  ödülü,Borsa İstanbula  Teknoloji İş Birliği Girişimi  ödülü,aa.com.tr,https://www.aa.com.tr/tr/ekonomi/borsa-istanbul-a-teknoloji-is-birligi-girisimi-odulu/3724597,0.006862147711217403,neutral
SPY,2025-10-23, ( وول ستريت جورنال ) تكشف سبب توافد المسؤولين الأميركيين إلى إسرائيل, ( وول ستريت جورنال ) تكشف سبب توافد المسؤولين الأميركيين إلى إسرائيل,alwatanvoice.com,https://www.alwatanvoice.com/arabic/news/2025/10/23/1550781.html,0.02361936215311289,neutral
SPY,2025-10-23,עדכון המדדים בבורסה : מגדל ונקסט ויז  ן ייסחרו במדד ת  א 35 - במקום חברה לישראל ואנרג  יאן - שוק ההון,עדכון המדדים בבורסה : מגדל ונקסט ויז  ן ייסחרו במדד ת  א 35 - במקום חברה לישראל ואנרג  יאן - שוק ההון,themarker.com,https://www.themarker.com/markets/2025-10-23/ty-article-live/0000019a-0f82-dfc6-a3bf-ffa6eb830000?liveBlogItemId=1784115220,0.03460012748837471,neutral
SPY,2025-10-23,"Borsa İstanbul , Dünya Borsalar Federasyonuna ev sahipliği yaptı","Borsa İstanbul , Dünya Borsalar Federasyonuna ev sahipliği yaptı",turkiyegazetesi.com.tr,https://www.turkiyegazetesi.com.tr/ekonomi/borsa-istanbul-dunya-borsalar-federasyonuna-ev-sahipligi-yapti-1154922,0.03344264021143317,neutral
SPY,2025-10-23,САД не одобриле Украина да користи ракети со долг дострел : Трамп го демантира „ Волстрит журнал  ,САД не одобриле Украина да користи ракети со долг дострел : Трамп го демантира „ Волстрит журнал  ,republika.mk,https://republika.mk/vesti/svet/sad-ne-odobrile-ukraina-da-koristi-raketi-so-dolg-dostrel-tramp-go-demantira-volstrit-zhurnal/,0.04998144134879112,neutral
SPY,2025-10-23,"Navigating PE secondaries : Structures , strategies and Guernsey role | Walkers","Navigating PE secondaries : Structures , strategies and Guernsey role | Walkers",jdsupra.com,https://www.jdsupra.com/legalnews/navigating-pe-secondaries-structures-9218175/,0.0026571089401841164,neutral
SPY,2025-10-23,Borsaya  Teknoloji İş Birliği Girişimi  ödülü,Borsaya  Teknoloji İş Birliği Girişimi  ödülü,milliyet.com.tr,https://www.milliyet.com.tr/uzmanpara/borsaya-teknoloji-is-birligi-girisimi-odulu-7469757,0.0022284425795078278,neutral
SPY,2025-10-23,Warum diese Straße in Oelsnitz für das Blitzerauto tabu ist,Warum diese Straße in Oelsnitz für das Blitzerauto tabu ist,freiepresse.de,https://www.freiepresse.de/vogtland/oberes-vogtland/warum-diese-strasse-in-oelsnitz-fuer-das-blitzerauto-tabu-ist-artikel14000578,0.026237783022224903,neutral
SPY,2025-10-23,散戶 「 錢進股市 」！ 9月證券劃撥存款餘額逼近3 . 9兆再創新高 | 股市要聞 | 股市,散戶 「 錢進股市 」！ 9月證券劃撥存款餘額逼近3 . 9兆再創新高 | 股市要聞 | 股市,udn.com,https://udn.com/news/story/7251/9092916,-0.11171374097466469,negative
SPY,2025-10-23,"WazirX पर दोबारा शुरू होगी क्रिप्टो ट्रेडिंग , 30 दिन तक नहीं लगेगी फीस ; जानिए पूरी डिटेल","WazirX पर दोबारा शुरू होगी क्रिप्टो ट्रेडिंग , 30 दिन तक नहीं लगेगी फीस ; जानिए पूरी डिटेल",hindi.moneycontrol.com,https://hindi.moneycontrol.com/news/business/wazirx-resumes-crypto-trading-from-october-24-after-234-million-dollar-cyber-heist-court-approves-scheme-of-arrangement-usdt-market-first-fee-free-for-30-days-2232496.html,0.04222508706152439,neutral
SPY,2025-10-23,Borsa İstanbula  Teknoloji İş Birliği Girişimi  ödülü | Son dakika ekonomi haberleri,Borsa İstanbula  Teknoloji İş Birliği Girişimi  ödülü | Son dakika ekonomi haberleri,bloomberght.com,https://www.bloomberght.com/borsa-istanbula-teknoloji-is-birligi-girisimi-odulu-3759881,0.011467596516013145,neutral
SPY,2025-10-23,WazirX to Restart Trading with Zero Fees,WazirX to Restart Trading with Zero Fees,coinspeaker.com,https://www.coinspeaker.com/wazirx-to-restart-trading-with-zero-fees/,0.03645877121016383,neutral
SPY,2025-10-23, „ Wir sind die Töchter : Demo auf Alter Markt in Köln, „ Wir sind die Töchter : Demo auf Alter Markt in Köln,express.de,https://www.express.de:443/koeln/wir-sind-die-toechter-demo-auf-alter-markt-in-koeln-1135068,-0.4262170793518424,negative
SPY,2025-10-23,Dünya Borsaları İstanbulda Buluştu,Dünya Borsaları İstanbulda Buluştu,yeniakit.com.tr,https://www.yeniakit.com.tr/haber/dunya-borsalari-istanbulda-bulustu-1960792.html,0.00718313455581665,neutral
SPY,2025-10-23,"Разведанные запасы углеводородов в Арктике оцениваются в $3 , 6 трлн","Разведанные запасы углеводородов в Арктике оцениваются в $3 , 6 трлн",tass.ru,https://tass.ru/ekonomika/25435023,0.06389782391488552,positive
SPY,2025-10-23,Трамп го демантираше „ Волстрит журнал  дека одобрил Украина да користи ракети со долг дострел – Курир,Трамп го демантираше „ Волстрит журнал  дека одобрил Украина да користи ракети со долг дострел – Курир,kurir.mk,https://kurir.mk/vesti/svet/tramp-go-demantirashe-volstrit-zhurnal-deka-odobril-ukraina-da-koristi-raketi-so-dolg-dostrel/,0.09407293424010277,positive
SPY,2025-10-23,Agenda des sociétés du 23 octobre 2025,Agenda des sociétés du 23 octobre 2025,abcbourse.com,https://www.abcbourse.com/marches/newsContent/678158,0.005682293325662613,neutral
SPY,2025-10-23,港股夜期+ADR+北水｜夜期收市跌94點 網易美股低港2 %（ 不斷更新 ） ,港股夜期+ADR+北水｜夜期收市跌94點 網易美股低港2 %（ 不斷更新 ） ,inews.hket.com,https://inews.hket.com/article/4025610/?mtc=80002,0.04916979093104601,neutral
SPY,2025-10-23,"Infosys , HCL Tech , Tech Mahindra , TCS : IT stocks power stock market rally today , more details","Infosys , HCL Tech , Tech Mahindra , TCS : IT stocks power stock market rally today , more details",businesstoday.in,https://www.businesstoday.in/markets/stocks/story/infosys-hcl-tech-tech-mahindra-tcs-it-stocks-power-stock-market-rally-today-more-details-499249-2025-10-23,0.007678191177546978,neutral
SPY,2025-10-23,结构化行情如火如荼 知名基金经理出手擒牛,结构化行情如火如荼 知名基金经理出手擒牛,finance.sina.com.cn,https://finance.sina.com.cn/money/fund/jjcc/2025-10-23/doc-infuvkuv2725369.shtml,0.1107757892459631,positive
SPY,2025-10-23,"Sensex Opens 700 Points Up , Nifty Crosses 26 , 000 : Why Is Stock Market Rising Today ? ","Sensex Opens 700 Points Up , Nifty Crosses 26 , 000 : Why Is Stock Market Rising Today ? ",news18.com,https://www.news18.com/business/markets/sensex-rises-nearly-500-points-nifty-crosses-26000-why-is-stock-market-rising-today-ws-l-9653007.html,0.4633298616498709,positive
SPY,2025-10-23,Amundi Dow Jones Industrial Average UCITS ETF Dist : Net Asset Value ( s ) ,Amundi Dow Jones Industrial Average UCITS ETF Dist : Net Asset Value ( s ) ,finanznachrichten.de,https://www.finanznachrichten.de/nachrichten-2025-10/66770187-amundi-dow-jones-industrial-average-ucits-etf-dist-net-asset-value-s-015.htm,0.47021994293034075,positive
SPY,2025-10-23,Earnings Boost Powers Market Rally Amid FII Outflows,Earnings Boost Powers Market Rally Amid FII Outflows,indiainfoline.com,https://www.indiainfoline.com/blog/earnings-boost-powers-market-rally-amid-fii-outflows,0.8417753934085369,positive
