ticker,date,title,content,source,url,sentiment_score,sentiment_label
TAN,2026-01-18,黄海之滨超级工程建成全球最大的LNG储罐群 绿能港为长三角鼓足  底气 _ 新华网江苏频道,黄海之滨超级工程建成全球最大的LNG储罐群 绿能港为长三角鼓足  底气 _ 新华网江苏频道,js.xinhuanet.com,http://www.js.xinhuanet.com/20260118/8bbf1746df9a4d35b44879254d0bc4ef/c.html,0.17360077425837517,positive
TAN,2026-01-18,Alsace . Photovoltaïque : comment lannée 2025 a rebattu les cartes,Alsace . Photovoltaïque : comment lannée 2025 a rebattu les cartes,lalsace.fr,https://www.lalsace.fr/economie/2026/01/18/photovoltaique-comment-l-annee-2025-a-rebattu-les-cartes,0.016205599531531334,neutral
TAN,2026-01-17,Solar Stocks To Keep An Eye On – January 17th,Solar Stocks To Keep An Eye On – January 17th,tickerreport.com,https://www.tickerreport.com/banking-finance/13319294/solar-stocks-to-keep-an-eye-on-january-17th.html,-0.010210287757217884,neutral
TAN,2026-01-17,绿色能源与新材料成为房山  双引擎 - 千龙网 · 中国首都网,绿色能源与新材料成为房山  双引擎 - 千龙网 · 中国首都网,beijing.qianlong.com,https://beijing.qianlong.com/2026/0118/8611199.shtml,0.025801814161241055,neutral
TAN,2026-01-17,Čudars neapmierināts ar iedzīvotāju pretestību vēja parku izvēršanai viņu novados,Čudars neapmierināts ar iedzīvotāju pretestību vēja parku izvēršanai viņu novados,diena.lv,https://www.diena.lv/raksts/sestdiena/politika/cudars-neapmierinats-ar-iedzivotaju-pretestibu-veja-parku-izversanai-vinu-novados-14346679,0.013703707605600357,neutral
TAN,2026-01-17,"Naidu lays stone for ₹84 , 000 - cr green energy , green ammonia plants at Kakinada","Naidu lays stone for ₹84 , 000 - cr green energy , green ammonia plants at Kakinada",thehindubusinessline.com,https://www.thehindubusinessline.com/news/national/naidu-lays-stone-for-84000-cr-green-energy-green-ammonia-plants-at-kakinada/article70519154.ece,0.3436573166616261,positive
TAN,2026-01-17,AP Marks Major Milestone in Global Clean Energy Sector : Naidu,AP Marks Major Milestone in Global Clean Energy Sector : Naidu,deccanchronicle.com,https://www.deccanchronicle.com/southern-states/andhra-pradesh/ap-marks-major-milestone-in-global-clean-energy-sector-cm-chandrababu-1930904,0.8497300852902234,positive
TAN,2026-01-17,نمو استهلاك الكهرباء من مصادر الطاقة المتجددة في الاتحاد الأوروبي وإيطاليا - طاقة,نمو استهلاك الكهرباء من مصادر الطاقة المتجددة في الاتحاد الأوروبي وإيطاليا - طاقة,ansa.it,https://www.ansa.it/ansamednew/ar/notizie/energia/2026/01/17/-_06066142-5264-4219-83bf-38ea4a4701a2.html,0.018423715606331825,neutral
TAN,2026-01-17,CM Chandrababu : ప్రపంచ క్లీన్ ఎనర్జీ లో ఏపీ అగ్రస్థానం,CM Chandrababu : ప్రపంచ క్లీన్ ఎనర్జీ లో ఏపీ అగ్రస్థానం,vaartha.com,https://vaartha.com/andhra-pradesh/cm-chandrababu-andhra-pradesh-is-at-the-forefront-in-the-world-of-clean-energy/627768/,0.003419969230890274,neutral
TAN,2026-01-17,جامعة القدس تشارك في إطلاق مشروع  GREENOLIVE  الأوروبي لتعزيز حلول الطاقة المستدامة,جامعة القدس تشارك في إطلاق مشروع  GREENOLIVE  الأوروبي لتعزيز حلول الطاقة المستدامة,alquds.edu,https://www.alquds.edu/ar/news-ar/staff-news-ar/71814/%D8%AC%D8%A7%D9%85%D8%B9%D8%A9-%D8%A7%D9%84%D9%82%D8%AF%D8%B3-%D8%AA%D8%B4%D8%A7%D8%B1%D9%83-%D9%81%D9%8A-%D8%A5%D8%B7%D9%84%D8%A7%D9%82-%D9%85%D8%B4%D8%B1%D9%88%D8%B9-greenolive-%D8%A7%D9%84/,0.02511519193649292,neutral
TAN,2026-01-17,"Ireda Global Green Energy Finance : Ireda IGGEFIL Secures $22 . 5 Million Green Loan for Zambia Solar Project , ETEnergyworld","Ireda Global Green Energy Finance : Ireda IGGEFIL Secures $22 . 5 Million Green Loan for Zambia Solar Project , ETEnergyworld",energy.economictimes.indiatimes.com,https://energy.economictimes.indiatimes.com/news/renewable/ireda-iggefil-secures-225-million-green-loan-for-zambia-solar-project/126607840,0.7135127807952464,positive
TAN,2026-01-17,Ireda arm IGGEFIL sanctions first international green energy loan for Swarna Solar Zambia project,Ireda arm IGGEFIL sanctions first international green energy loan for Swarna Solar Zambia project,economictimes.indiatimes.com,https://economictimes.indiatimes.com/industry/renewables/ireda-arm-iggefil-sanctions-first-international-green-energy-loan-for-swarna-solars-zambia-project/articleshow/126606375.cms,0.5171419480100274,positive
TAN,2026-01-17,元立光电拟赴北交所上市 ： 深耕光学领域 ， 计划募资3亿东莞证券保驾护航 - 商业消费 - ITBear科技资讯,元立光电拟赴北交所上市 ： 深耕光学领域 ， 计划募资3亿东莞证券保驾护航 - 商业消费 - ITBear科技资讯,itbear.com.cn,https://www.itbear.com.cn/html/2026-01/1096150.html,0.020808150060474873,neutral
TAN,2026-01-17,Energie aus der braunen Tonne : Chemnitzer Entsorger ASR plant Biogas - Großinvestition – steigen nun die Gebühren ? ,Energie aus der braunen Tonne : Chemnitzer Entsorger ASR plant Biogas - Großinvestition – steigen nun die Gebühren ? ,freiepresse.de,https://www.freiepresse.de/chemnitz/energie-aus-der-braunen-tonne-chemnitzer-entsorger-asr-plant-biogas-grossinvestition-steigen-nun-die-gebuehren-artikel14101291,-0.4368731967523694,negative
TAN,2026-01-17,60W玻璃太阳能板定制包邮费用多少 ， 哪家收费合理 _ 中华网,60W玻璃太阳能板定制包邮费用多少 ， 哪家收费合理 _ 中华网,m.tech.china.com,https://m.tech.china.com/redian/2026/0117/012026_1798785.html,0.06417836435139179,positive
TAN,2026-01-17,Ireda arm approves $22 . 5 million loan for Zambia solar project,Ireda arm approves $22 . 5 million loan for Zambia solar project,thehindubusinessline.com,https://www.thehindubusinessline.com/money-and-banking/ireda-arm-extends-225-million-green-loan-for-zambia-solar-project/article70517914.ece,0.7193541287600994,positive
TAN,2026-01-16,UK households with solar panels warned of £100 fine as warning issued,UK households with solar panels warned of £100 fine as warning issued,chroniclelive.co.uk,https://www.chroniclelive.co.uk/news/cost-of-living/uk-households-solar-panels-warned-33247104,-0.8612475044250488,negative
TAN,2026-01-16,"Tekan Biaya , Perahu Listrik Tenaga Surya Diluncurkan","Tekan Biaya , Perahu Listrik Tenaga Surya Diluncurkan",tempo.co,https://www.tempo.co/sains/tekan-biaya-perahu-listrik-tenaga-surya-diluncurkan-2107572,0.01821170374751091,neutral
TAN,2026-01-16,"£100 HMRC fine warning for 54 , 500 solar panel owners","£100 HMRC fine warning for 54 , 500 solar panel owners",birminghammail.co.uk,https://www.birminghammail.co.uk/news/cost-of-living/100-hmrc-fine-warning-54500-33242665,-0.6656392267048359,negative
TAN,2026-01-16,​PH eyes RE projects with Abu Dhabi energy firm,​PH eyes RE projects with Abu Dhabi energy firm,manilatimes.net,https://www.manilatimes.net/2026/01/17/business/top-business/ph-eyes-re-projects-with-abu-dhabi-energy-firm/2260425,0.34237694043964145,positive
TAN,2026-01-16,Солнечные электростанции в космосе могут вывести из строя спутники : что выяснили ученые,Солнечные электростанции в космосе могут вывести из строя спутники : что выяснили ученые,focus.ua,https://focus.ua/technologies/740600-solnechnye-elektrostancii-v-kosmose-mogut-vyvesti-iz-stroya-sputniki-chto-vyyasnili-uchenye,0.028568215668201447,neutral
TAN,2026-01-16,Silber - Rallye : In Shanghai wird schon dreistellig bezahlt ! ,Silber - Rallye : In Shanghai wird schon dreistellig bezahlt ! ,finanznachrichten.de,https://www.finanznachrichten.de/nachrichten-2026-01/67455525-silber-rallye-in-shanghai-wird-schon-dreistellig-bezahlt-487.htm,0.014454904943704605,neutral
TAN,2026-01-16,中彰投分署115年508門 「 產業人才投資方案 」 在職訓練開跑,中彰投分署115年508門 「 產業人才投資方案 」 在職訓練開跑,cna.com.tw,https://www.cna.com.tw:443/postwrite/chi/424038,0.10867089033126831,positive
TAN,2026-01-16,UK Government told it  could have gone further  on North Sea windfall tax,UK Government told it  could have gone further  on North Sea windfall tax,echo-news.co.uk,https://www.echo-news.co.uk/news/national/25770199.uk-government-told-could-gone-further-north-sea-windfall-tax/,0.04480211716145277,neutral
TAN,2026-01-16,联合光电收购标的过半营收来自舜宇光学 资金长期入不敷出回款恶化|光学成像并购潮,联合光电收购标的过半营收来自舜宇光学 资金长期入不敷出回款恶化|光学成像并购潮,finance.sina.com.cn,https://finance.sina.com.cn/stock/observe/2026-01-16/doc-inhhnuuy0745990.shtml,0.037491874769330025,neutral
TAN,2026-01-16,وزير الطاقة يجتمع مع وزيرة الانتقال الطاقي في المغرب,وزير الطاقة يجتمع مع وزيرة الانتقال الطاقي في المغرب,okaz.com.sa,https://www.okaz.com.sa/economy/na/2231399,0.0391695611178875,neutral
TAN,2026-01-16,勞工在職進修再升級 中彰投分署推508門產業人才投資訓練課程,勞工在職進修再升級 中彰投分署推508門產業人才投資訓練課程,n.yam.com,https://n.yam.com/Article/20260116989814,0.05709773302078247,positive
TAN,2026-01-16,HJT Shines in Malaysia ! Risen Energy Signs New PV Project to Accelerate Layout in Southeast Asia,HJT Shines in Malaysia ! Risen Energy Signs New PV Project to Accelerate Layout in Southeast Asia,thehindu.com,https://www.thehindu.com/brandhub/pr-release/hjt-shines-in-malaysia-risen-energy-signs-new-pv-project-to-accelerate-layout-in-southeast-asia/article70513956.ece,0.7815570250883699,positive
TAN,2026-01-16,China solar braces for 2Q26 shakeout as export tax rebate ends,China solar braces for 2Q26 shakeout as export tax rebate ends,digitimes.com,https://www.digitimes.com/news/a20260116PD209/solar-policy-demand-polysilicon-market.html,-0.009386588963866238,neutral
TAN,2026-01-16,UK Government told it  could have gone further  on North Sea windfall tax,UK Government told it  could have gone further  on North Sea windfall tax,salisburyjournal.co.uk,https://www.salisburyjournal.co.uk/news/national/25770199.uk-government-told-could-gone-further-north-sea-windfall-tax/,0.04480211716145277,neutral
TAN,2026-01-16,"Saulės energetika : mažesnė parama , bet didesnė grąža namų savininkams","Saulės energetika : mažesnė parama , bet didesnė grąža namų savininkams",delfi.lt,https://www.delfi.lt/bustas/patarimai/saules-energetika-mazesne-parama-bet-didesne-graza-namu-savininkams-120198757,0.04141681268811226,neutral
TAN,2026-01-16,"Afrika Pimpin Pertumbuhan Energi Surya Dunia , Ini Alasannya","Afrika Pimpin Pertumbuhan Energi Surya Dunia , Ini Alasannya",lestari.kompas.com,https://lestari.kompas.com/read/2026/01/16/094938486/afrika-pimpin-pertumbuhan-energi-surya-dunia-ini-alasannya,0.02266663871705532,neutral
TAN,2026-01-16,UK Government told it  could have gone further  on North Sea windfall tax,UK Government told it  could have gone further  on North Sea windfall tax,thetelegraphandargus.co.uk,https://www.thetelegraphandargus.co.uk/news/national/25770199.uk-government-told-could-gone-further-north-sea-windfall-tax/,0.04480211716145277,neutral
TAN,2026-01-16,China quantum warfare weapons ;  rising star  quits US : SCMP 7 highlights,China quantum warfare weapons ;  rising star  quits US : SCMP 7 highlights,scmp.com,https://www.scmp.com/news/world/article/3339974/chinas-quantum-warfare-weapons-rising-star-quits-us-scmps-7-highlights,-0.4546147574365139,negative
TAN,2026-01-16,ΔΕΔΔΗΕ : Προθεσμία ως το Σεπτέμβριο στους αυτοπαραγωγούς με φωτοβολταϊκά για να εγκαταστήσουν εξοπλισμό τηλε - εποπτείας,ΔΕΔΔΗΕ : Προθεσμία ως το Σεπτέμβριο στους αυτοπαραγωγούς με φωτοβολταϊκά για να εγκαταστήσουν εξοπλισμό τηλε - εποπτείας,inewsgr.com,https://www.inewsgr.com/93/deddie-prothesmia-os-to-septemvrio-stous-aftoparagogous-me-fotovoltaika-gia-na-egkatastisoun-exoplismo-tile-epopteias.htm,0.029639342799782753,neutral
TAN,2026-01-16,UK Government told it  could have gone further  on North Sea windfall tax,UK Government told it  could have gone further  on North Sea windfall tax,theboltonnews.co.uk,https://www.theboltonnews.co.uk/news/national/25770199.uk-government-told-could-gone-further-north-sea-windfall-tax/,0.04480211716145277,neutral
TAN,2026-01-16,UK Government told it  could have gone further  on North Sea windfall tax,UK Government told it  could have gone further  on North Sea windfall tax,yorkpress.co.uk,https://www.yorkpress.co.uk/news/national/25770199.uk-government-told-could-gone-further-north-sea-windfall-tax/,0.04480211716145277,neutral
TAN,2026-01-16,ΔΕΔΔΗΕ : Προθεσμία ως το Σεπτέμβριο στους αυτοπαραγωγούς με φωτοβολταϊκά για να εγκαταστήσουν εξοπλισμό τηλε - εποπτείας,ΔΕΔΔΗΕ : Προθεσμία ως το Σεπτέμβριο στους αυτοπαραγωγούς με φωτοβολταϊκά για να εγκαταστήσουν εξοπλισμό τηλε - εποπτείας,newsit.gr,https://www.newsit.gr/oikonomia/xristika/deddie-prothesmia-os-to-septemvrio-stous-aytoparagogous-me-fotovoltaika-gia-na-egkatastisoun-eksoplismo-tile-epopteias/4574532/,0.029639342799782753,neutral
TAN,2026-01-16,UK Government told it  could have gone further  on North Sea windfall tax,UK Government told it  could have gone further  on North Sea windfall tax,lancashiretelegraph.co.uk,https://www.lancashiretelegraph.co.uk/news/national/25770199.uk-government-told-could-gone-further-north-sea-windfall-tax/,0.04480211716145277,neutral
TAN,2026-01-16,UK Government told it  could have gone further  on North Sea windfall tax,UK Government told it  could have gone further  on North Sea windfall tax,ipswichstar.co.uk,https://www.ipswichstar.co.uk/news/national/25770199.uk-government-told-could-gone-further-north-sea-windfall-tax/,0.04480211716145277,neutral
TAN,2026-01-16,1ミリも除雪しない 「 電磁式除雪デバイス 」 を分解してみた,1ミリも除雪しない 「 電磁式除雪デバイス 」 を分解してみた,japan.cnet.com,https://japan.cnet.com/article/35242812/,0.026448562741279602,neutral
TAN,2026-01-16,Green bonds totaling $870 million issued for 2 GW solar project in UAE,Green bonds totaling $870 million issued for 2 GW solar project in UAE,finanznachrichten.de,https://www.finanznachrichten.de/nachrichten-2026-01/67451967-green-bonds-totaling-dollar-870-million-issued-for-2-gw-solar-project-in-uae-451.htm,0.04750268766656518,neutral
TAN,2026-01-16,UK Government told it  could have gone further  on North Sea windfall tax,UK Government told it  could have gone further  on North Sea windfall tax,bucksfreepress.co.uk,https://www.bucksfreepress.co.uk/news/national/25770199.uk-government-told-could-gone-further-north-sea-windfall-tax/,0.04480211716145277,neutral
TAN,2026-01-16,Februar im Überblick : Einspeisevergütung für Solarstrom sinkt und Euro löst Lew in Bulgarien ab,Februar im Überblick : Einspeisevergütung für Solarstrom sinkt und Euro löst Lew in Bulgarien ab,nordbayern.de,https://www.nordbayern.de/panorama/schlechte-nachrichten-fur-photovoltaikanlagen-besitzer-und-gute-fur-reisende-das-bringt-der-februar-1.14969740,-0.021966710686683655,neutral
TAN,2026-01-15,جريدة الرياض | السعودية والمغرب يوقّعان برنامجًا تنفيذيًا للتعاون في مجال الطاقة المتجددة وتمكين الشركات,جريدة الرياض | السعودية والمغرب يوقّعان برنامجًا تنفيذيًا للتعاون في مجال الطاقة المتجددة وتمكين الشركات,alriyadh.com,https://www.alriyadh.com/2170586,0.010422643274068832,neutral
TAN,2026-01-15,Дагестан войдет в число лидеров  зеленой  энергетики в 2026 году,Дагестан войдет в число лидеров  зеленой  энергетики в 2026 году,vestikavkaza.ru,https://vestikavkaza.ru/news/dagestan-vojdet-v-cislo-liderov-zelenoj-energetiki-v-2026-godu.html,0.11103826202452183,positive
TAN,2026-01-15,В Україні стрімко зростає попит на сонячні панелі : Арран Індастрі запускає швидкі поставки для бізнесу та домогосподарств,В Україні стрімко зростає попит на сонячні панелі : Арран Індастрі запускає швидкі поставки для бізнесу та домогосподарств,interfax.com.ua,https://interfax.com.ua/news/press-release/1136591.html,0.05399776250123978,positive
TAN,2026-01-15,В Україні стрімко зростає попит на сонячні панелі : Арран Індастрі запускає швидкі поставки для бізнесу та домогосподарств,В Україні стрімко зростає попит на сонячні панелі : Арран Індастрі запускає швидкі поставки для бізнесу та домогосподарств,ua.interfax.com.ua,https://ua.interfax.com.ua/news/press-release/1136591.html,0.05399776250123978,positive
TAN,2026-01-15,Chuveiro elétrico de 5 . 500 W só na energia solar : quantas placas você precisa ? ,Chuveiro elétrico de 5 . 500 W só na energia solar : quantas placas você precisa ? ,canaltech.com.br,https://canaltech.com.br/eletro/chuveiro-eletrico-de-5500-w-so-na-energia-solar-quantas-placas-voce-precisa/,0.017329534515738487,neutral
TAN,2026-01-15,中國光伏龍頭 「 晶澳科技 」 預虧45億 連2年巨虧 | 光伏企業 | 第一股 | 億晶光電,中國光伏龍頭 「 晶澳科技 」 預虧45億 連2年巨虧 | 光伏企業 | 第一股 | 億晶光電,epochtimes.com,https://www.epochtimes.com/b5/26/1/14/n14676151.htm,-0.058918751776218414,negative
TAN,2026-01-15,Assam CM inaugurates 70 MW solar power project in Bilasipara,Assam CM inaugurates 70 MW solar power project in Bilasipara,economictimes.indiatimes.com,https://economictimes.indiatimes.com/news/india/assam-cm-inaugurates-70-mw-solar-power-project-in-bilasipara/articleshow/126548405.cms,0.009850483387708664,neutral
TAN,2026-01-15,"Saulės energetika : mažesnė parama , bet didesnė grąža namų savininkams","Saulės energetika : mažesnė parama , bet didesnė grąža namų savininkams",15min.lt,https://www.15min.lt/gyvenimas/naujiena/namai/saules-energetika-mazesne-parama-bet-didesne-graza-namu-savininkams-1034-2602038,0.04141681268811226,neutral
TAN,2026-01-15,"На севере Дагестана завершается строительство солнечной электростанции за 6 , 7 млрд рублей","На севере Дагестана завершается строительство солнечной электростанции за 6 , 7 млрд рублей",riadagestan.ru,https://riadagestan.ru/news/kartina_dnya/na_severe_dagestana_zavershaetsya_stroitelstvo_solnechnoy_elektrostantsii_za_6_7_mlrd_rubley,0.03691198118031025,neutral
TAN,2026-01-15,Elon Musk predicts that solar power can supply the global demand for all of humanity energy,Elon Musk predicts that solar power can supply the global demand for all of humanity energy,thenews.com.pk,https://www.thenews.com.pk/latest/1388509-elon-musk-predicts-that-solar-power-can-supply-the-global-demand-for-all-of-humanitys-energy,0.31913328953832387,positive
TAN,2026-01-15,Advancing Sustainable Education at Saint Columba Anglican School with Sungrow,Advancing Sustainable Education at Saint Columba Anglican School with Sungrow,portal.sina.com.hk,https://portal.sina.com.hk/finance/finance-prnewswire/prnasia/2026/01/15/1442126/advancing-sustainable-education-at-saint-columba-anglican-school-with-sungrow/,0.07633409649133682,positive
TAN,2026-01-15,Украинец создал солнечно - бетонную батарею ( видео ) ,Украинец создал солнечно - бетонную батарею ( видео ) ,glavred.info,https://glavred.info/techno/ukrainec-sozdal-solnechno-betonnuyu-batareyu-chem-ona-luchshe-ot-obychnyh-10731668.html,0.04023234453052282,neutral
TAN,2026-01-15,"Відключення світла - чи будуть блекаути про 24 голини , що кажуть енергетики Укрaїнa","Відключення світла - чи будуть блекаути про 24 голини , що кажуть енергетики Укрaїнa",tsn.ua,https://tsn.ua/ukrayina/doba-bez-svitla-enerhetyky-odniyeyi-z-oblastey-otsinyly-ryzyky-totalnoho-vidkliuchennia-3000602.html,0.050018769688904285,positive
TAN,2026-01-15,"Assam aims to generate 3 , 500 MW of solar power by 2030 : Himanta | Guwahati News","Assam aims to generate 3 , 500 MW of solar power by 2030 : Himanta | Guwahati News",timesofindia.indiatimes.com,https://timesofindia.indiatimes.com/city/guwahati/assam-aims-to-generate-3500-mw-of-solar-power-by-2030-himanta/articleshow/126552050.cms,0.050013840198516846,positive
TAN,2026-01-15,Bhutan kicks off work on new solar power project,Bhutan kicks off work on new solar power project,prokerala.com,https://www.prokerala.com/news/articles/a1718548.html,-0.3186331782490015,negative
TAN,2026-01-15,"Assam targets 3 , 500 MW solar power by 2030 : Himanta","Assam targets 3 , 500 MW solar power by 2030 : Himanta",hindustantimes.com,https://www.hindustantimes.com/india-news/assam-targets-3-500-mw-solar-power-by-2030-himanta-101768475282854.html,0.016308731399476528,neutral
TAN,2026-01-15,"The Gentari stake sale gets cracking . Will Actis , Macquarie and Sembcorp bid ? ","The Gentari stake sale gets cracking . Will Actis , Macquarie and Sembcorp bid ? ",livemint.com,https://www.livemint.com/companies/global-pes-strategics-to-bid-for-stake-in-gentaris-india-biz-renewable-energy-actis-macquarie-sembcorp-11768391023831.html,0.0012987256050109863,neutral
TAN,2026-01-15,良乡大学城科技园范围将扩大,良乡大学城科技园范围将扩大,beijing.qianlong.com,https://beijing.qianlong.com/2026/0115/8609985.shtml,0.02470220811665058,neutral
TAN,2026-01-15,2026武汉光博会焕新启幕 ， 国际巨头励展加盟赋能,2026武汉光博会焕新启幕 ， 国际巨头励展加盟赋能,baijiahao.baidu.com,https://baijiahao.baidu.com/s?id=1854296670368033694,0.05940028838813305,positive
TAN,2026-01-15,"На севере Дагестана завершается строительство солнечной электростанции за 6 , 7 млрд рублей","На севере Дагестана завершается строительство солнечной электростанции за 6 , 7 млрд рублей",riadagestan.ru,https://riadagestan.ru/news/economy/na_severe_dagestana_zavershaetsya_stroitelstvo_solnechnoy_elektrostantsii_za_6_7_mlrd_rubley,0.03691198118031025,neutral
TAN,2026-01-15,英が外国投資誘致で世界3位に浮上 、 ＡＩ ・ クリーンエネがけん引,英が外国投資誘致で世界3位に浮上 、 ＡＩ ・ クリーンエネがけん引,jp.reuters.com,https://jp.reuters.com/markets/japan/WPFA3CBFMFOG7EUUWHS5GAZVQY-2026-01-15/,0.13961028307676315,positive
TAN,2026-01-14,Masdar Siap Ekspansi Pembangkit Listrik Terapung Cirata di 2023,Masdar Siap Ekspansi Pembangkit Listrik Terapung Cirata di 2023,news.republika.co.id,https://news.republika.co.id/berita/t8vlvc6730000/masdar-siap-ekspansi-pembangkit-listrik-terapung-cirata-di-2023,0.003821747377514839,neutral
TAN,2026-01-14,НИС започиње изградњу соларне електране у Смедереву,НИС започиње изградњу соларне електране у Смедереву,politika.rs,https://www.politika.rs/scc/clanak/724721/nis-zapocinje-izgradnju-solarne-elektrane-u-smederevu,0.2223669569939375,positive
TAN,2026-01-14,Solar accounted for 7 . 24 million jobs in 2024,Solar accounted for 7 . 24 million jobs in 2024,finanznachrichten.de,https://www.finanznachrichten.de/nachrichten-2026-01/67431160-solar-accounted-for-7-24-million-jobs-in-2024-451.htm,-0.11628115642815828,negative
TAN,2026-01-14,钧达股份瞄上太空光伏赛道 拟入股星翼芯能,钧达股份瞄上太空光伏赛道 拟入股星翼芯能,stcn.com,https://www.stcn.com/article/detail/3593452.html,0.08598047494888306,positive
TAN,2026-01-14,"Zavrnili so mu oddajo v omrežje . Danes pravi , da bi se odločil enako . ","Zavrnili so mu oddajo v omrežje . Danes pravi , da bi se odločil enako . ",siol.net,https://siol.net/novice/slovenija/zavrnili-so-mu-oddajo-v-omrezje-danes-pravi-da-bi-se-odlocil-enako-681121,0.022533521987497807,neutral
TAN,2026-01-14,EPS planira izgradnju šest solarnih elektrana snage 1GW uz 200 MW,EPS planira izgradnju šest solarnih elektrana snage 1GW uz 200 MW,naslovi.net,https://naslovi.net/2026-01-14/rtv/eps-planira-izgradnju-sest-solarnih-elektrana-snage-1gw-uz-200-mw/41204008,0.026747175492346287,neutral
TAN,2026-01-14,What coal - reliant South Africa and India can learn from each other on adopting green energy,What coal - reliant South Africa and India can learn from each other on adopting green energy,scroll.in,https://scroll.in/article/1089689/what-coal-reliant-south-africa-and-india-can-learn-from-each-other-on-adopting-green-energy,0.43470364046245813,positive
TAN,2026-01-14,Septyniose „ Green Genius  biodujų jėgainėse pradedama biometano gamyba,Septyniose „ Green Genius  biodujų jėgainėse pradedama biometano gamyba,lrt.lt,https://www.lrt.lt/naujienos/verslas/4/2806128/septyniose-green-genius-bioduju-jegainese-pradedama-biometano-gamyba,0.03682301286607981,neutral
TAN,2026-01-14,"Eurostat : Aproape jumătate din electricitatea utilizată în UE a provenit din surse de energie regenerabilă , în 2024","Eurostat : Aproape jumătate din electricitatea utilizată în UE a provenit din surse de energie regenerabilă , în 2024",stiripesurse.ro,https://www.stiripesurse.ro/eurostat-aproape-jumatate-din-electricitatea-utilizata-in-ue-a-provenit-din-surse-de-energie-regenerabila-in-2024_3848885,0.036923062056303024,neutral
TAN,2026-01-14,В Китае создали солнечную батарею толщиной с лист бумаги : ,В Китае создали солнечную батарею толщиной с лист бумаги : ,monavista.ru,https://monavista.ru/article/4870999/,0.03824126161634922,neutral
TAN,2026-01-14,亿晶光电陷生存危机 ： 电池项目停产 ， 连续巨亏致资不抵债,亿晶光电陷生存危机 ： 电池项目停产 ， 连续巨亏致资不抵债,yicai.com,https://www.yicai.com/news/103004426.html,0.0391783956438303,neutral
TAN,2026-01-14,Китайские ученые изобрели многослойную солнечную батарею толщиной с лист бумаги / Новости / Независимая газета,Китайские ученые изобрели многослойную солнечную батарею толщиной с лист бумаги / Новости / Независимая газета,ng.ru,https://www.ng.ru/news/831808.html,0.042930494993925095,neutral
TAN,2026-01-14,Turintiems saulės elektrines – nemaloni staigmena,Turintiems saulės elektrines – nemaloni staigmena,diena.lt,https://diena.lt/naujienos/verslas/ekonomika/turintiems-saules-elektrines-nemaloni-staigmena-1737385/komentarai,0.007341379299759865,neutral
TAN,2026-01-14,Analiza OIE Srbija : EPS planira izgradnju šest solarnih elektrana snage 1GW uz 200 MW,Analiza OIE Srbija : EPS planira izgradnju šest solarnih elektrana snage 1GW uz 200 MW,tanjug.rs,https://www.tanjug.rs/ekonomija/srbija/222265/analiza-oie-srbija-eps-planira-izgradnju-sest-solarnih-elektrana-snage-1gw-uz-200-mw/vest,0.018781615421175957,neutral
TAN,2026-01-14,Africa Leads Global Solar Growth : 2026 Outlook Report Highlights Surge,Africa Leads Global Solar Growth : 2026 Outlook Report Highlights Surge,downtoearth.org.in,https://www.downtoearth.org.in/africa/africa-now-leading-global-solar-growth-2026-outlook-report,0.43601727561056614,positive
TAN,2026-01-14,曾经的光伏组件行业  第一股  陷生存危机 _ 凤凰网,曾经的光伏组件行业  第一股  陷生存危机 _ 凤凰网,finance.ifeng.com,https://finance.ifeng.com/c/8purDCQprDV,0.03919658437371254,neutral
TAN,2026-01-14,Palmetto Welcomes Clean Energy Visionary Jigar Shah to Advisory Board to Accelerate Strategic Growth of the Consumer - First Clean Energy Platform,Palmetto Welcomes Clean Energy Visionary Jigar Shah to Advisory Board to Accelerate Strategic Growth of the Consumer - First Clean Energy Platform,prnewswire.com,https://www.prnewswire.com/news-releases/palmetto-welcomes-clean-energy-visionary-jigar-shah-to-advisory-board-to-accelerate-strategic-growth-of-the-consumer-first-clean-energy-platform-302661510.html,0.8256687140762806,positive
TAN,2026-01-14,Эра солнечных панелей подходит к концу : новые элементы - киригами работают на 36 % лучше,Эра солнечных панелей подходит к концу : новые элементы - киригами работают на 36 % лучше,focus.ua,https://focus.ua/digital/740362-era-solnechnyh-paneley-podhodit-k-koncu-novye-elementy-kirigami-rabotayut-na-36-luchshe,0.029583314433693886,neutral
TAN,2026-01-14,Таджикистан реализует первый солнечный проект мощностью 500 МВт - Новости Таджикистана,Таджикистан реализует первый солнечный проект мощностью 500 МВт - Новости Таджикистана,avesta.tj,https://avesta.tj/2026/01/14/tadzhikistan-realizuet-pervyj-solnechnyj-proekt-moshhnostyu-500-mvt/,0.03841926157474518,neutral
TAN,2026-01-14,Як обрати інвертор для сонячної електростанції основні критерії вибору та поради,Як обрати інвертор для сонячної електростанції основні критерії вибору та поради,ostro.org,https://www.ostro.org/press-releases/yak-obraty-invertor-dlya-sonyachnoyi-elektrostantsiyi-golovni-kryteriyi-ta-porady-i545018,0.036130260676145554,neutral
